x,y,z,t,m82.33401232,-423.05672495,11.43349548,193,1092
418.25038061,75.42824882,-119.85523168,208,767
417.97395916,75.21722206,-119.73416472,206,778
418.49115738,75.42332608,-120.03341344,206,544
418.78612935,75.59621301,-119.79459385,203,989
418.72033850,75.38983038,-119.84730237,206,1039
418.48558363,75.25930274,-119.75805045,205,711
418.53627461,75.43364669,-119.50750407,201,596
418.61715121,75.27076873,-119.48429225,206,1549
418.50594825,75.55694262,-119.46460588,208,1227
418.76427360,75.63889391,-119.24734232,204,977
418.72742537,75.48722140,-119.17055881,206,1525
418.71923925,75.44470897,-119.17174221,200,893
418.76828531,75.32443153,-119.19844001,206,1162
418.71291983,75.33217392,-119.28064012,208,1474
418.49957099,75.28398863,-119.35668807,205,743
418.37643369,75.39003488,-119.33263361,208,868
418.13436167,75.35732472,-119.36373395,205,1437
418.20477024,75.32364788,-119.40387898,206,87
418.11319796,75.43316240,-119.53142124,204,742
418.19816105,75.43200587,-119.51982823,208,1205
418.43949952,75.55853121,-119.42892515,200,1252
418.42299749,75.47609239,-119.40574341,206,1653
418.31878418,75.53642306,-119.38851594,205,793
418.39016785,75.62026184,-119.51735992,203,1218
417.98194174,75.47351140,-119.56177093,208,1138
418.01135075,75.59712208,-119.42443937,203,742
418.10192658,75.44792608,-119.16867135,205,923
418.29602208,75.67467105,-119.25627790,206,1184
418.27404444,75.58174165,-119.28660940,205,1095
418.35296575,75.61578571,-119.18811119,204,717
418.43762589,75.73964805,-119.15600307,207,1935
418.24580746,75.81578867,-119.38391465,208,792
418.33368388,75.82827832,-119.32372023,207,1602
418.10986643,75.88965515,-119.14635140,208,1294
418.09954797,75.74753689,-119.54721495,205,722
418.31389896,75.72792677,-119.57849176,207,742
418.27276073,75.80952724,-119.53031529,205,886
418.35360269,75.99921527,-119.39854829,207,996
418.28344148,76.15892341,-119.38614910,206,1418
418.78383503,75.71528890,-119.54648055,200,917
419.10469942,75.86954938,-119.22168586,201,126
419.01741022,75.73881031,-119.94631652,207,706
419.10159913,75.43871428,-119.41581468,204,791
419.01193027,75.51537230,-119.37988147,206,1379
419.10930345,75.23488779,-119.32372203,201,951
419.57660339,75.07815342,-119.93867766,200,111
419.41163694,74.71043943,-119.83764851,204,1512
419.09498431,74.82668406,-120.05398167,205,73
419.01790642,74.40530603,-119.75841885,201,112
418.03344289,74.91870186,-119.55755914,206,1329
418.28876652,74.88092380,-119.45603683,208,1392
418.26167564,74.99746535,-119.40666642,206,1374
418.19392525,75.19188546,-119.33244867,204,909
418.49602473,75.16843307,-119.27512284,207,1092
418.77761586,75.09259258,-119.37187531,207,1286
418.49936406,74.74532716,-119.17363358,206,725
418.66035736,75.14847339,-119.57442286,205,747
418.84240319,75.10808038,-119.85944498,201,1562
418.64466480,74.78675006,-119.68170705,207,757
418.47443974,74.91804524,-119.67564154,209,1197
418.63527741,74.88684836,-119.78785233,200,1582
418.51318509,74.87613500,-119.84595525,205,1042
418.45128038,75.08796148,-119.85222969,208,1037
418.25432218,74.95229167,-119.81803819,206,597
418.26180219,75.02082109,-119.64621997,205,1548
418.26003863,74.90369103,-119.67582910,207,713
418.45056206,74.87355440,-120.11109075,201,753
418.03334146,75.14017310,-120.19903812,204,95
418.41355699,74.99508852,-120.11979494,205,1384
419.16240069,74.36422014,-120.56049739,201,645
420.15586988,76.07146873,-117.60190533,200,825
419.03668441,75.11140047,-117.97640096,204,663
419.43625024,75.78704815,-117.94942763,209,1245
419.22343162,75.71656222,-118.50609877,200,1473
419.02288631,75.60783871,-118.93626251,208,1726
419.55278287,75.05947338,-118.87847255,205,932
418.71650876,75.18845204,-119.02966810,205,620
418.59162054,75.15145529,-119.04658876,205,1266
418.67662268,75.06379525,-119.06578730,206,957
418.59150530,75.02131745,-118.90800151,207,802
418.75620215,74.48489974,-119.11200620,207,797
418.53910531,74.63304826,-118.61863369,206,878
418.31892019,75.09815995,-118.91145168,203,1152
418.33410819,75.12046621,-119.09842060,207,1422
418.09968557,75.18945186,-119.02897688,208,775
418.22593597,75.33989888,-118.85525608,203,1181
418.38145437,75.30191895,-119.08976299,202,1211
418.26247114,75.30841843,-119.13024633,200,1311
418.14515094,75.51974370,-118.96628539,203,1233
418.15349180,75.94129670,-119.03666365,201,991
418.16247984,76.13591316,-118.98809635,201,1088
418.04910624,75.85531661,-118.68515163,203,1242
417.98530584,75.70812311,-118.80845584,202,123
418.17286891,75.92205501,-118.85732003,201,1076
418.21748746,76.10226746,-119.11913030,207,1314
418.27611069,76.08657871,-119.06670765,206,1075
418.30041979,75.88158405,-119.01992722,204,969
418.70523685,75.92609459,-118.80726514,206,1216
418.63963032,75.25195456,-119.12504939,206,191
418.57347959,75.29497257,-119.09294688,204,1073
418.65733265,75.48107551,-118.93836911,206,1248
418.85466288,75.51213594,-118.83817234,202,875
418.80010850,75.47025438,-118.80405757,204,746
418.55478134,75.50268751,-118.58585757,203,1026
418.60263362,75.97682699,-118.33854406,200,1091
418.36186830,75.61197524,-118.44454997,205,116
418.32138574,75.38684232,-118.59212543,205,900
418.15178507,76.15541579,-117.81731789,204,1122
418.63804753,75.51519763,-117.87215430,203,1081
418.51645369,74.19086083,-119.08079006,200,561
416.48187599,75.39506357,-121.22360770,200,662
448.22406071,78.50967293,-123.87408459,216,632
469.74065628,25.18188467,-115.49975958,205,875
475.83228326,29.05481786,-90.03207542,212,881
473.38413810,27.62701331,-89.10336928,212,69
477.55773045,28.93594468,-90.11377501,212,1343
470.54926478,40.19499653,-47.20087647,80,123
469.04630288,37.67187351,-44.04408335,78,1079
469.09501450,40.22083472,-45.48169110,79,1256
469.12045155,40.10285897,-45.55816713,79,919
468.78907447,40.04736028,-45.84489560,80,804
468.75735182,40.95594104,-45.00310867,80,839
468.77637033,40.01750664,-45.48450329,80,666
469.45716581,39.77587575,-44.95300204,79,707
469.33476056,39.98966469,-44.58774555,77,911
469.18543272,40.15852422,-44.74560540,78,857
470.62776736,39.79857814,-44.79910763,78,784
469.98139485,39.93937151,-44.64240318,78,837
471.37138328,30.53404993,-40.39936929,77,787
453.66196815,2.63608185,-61.29844951,165,1532
453.42573770,3.10573839,-61.20546143,164,1407
468.33355430,39.94092667,-44.83160336,79,996
468.44627294,39.84818998,-44.71735386,78,960
468.66628127,39.88044675,-44.92110909,80,1002
467.96167267,40.49012042,-44.88227652,78,77
465.88691778,39.75838360,-44.68796481,79,1089
466.78740925,41.13192495,-45.78549464,78,902
468.40396854,41.14792051,-45.68434500,79,887
468.71165636,41.15100796,-45.40409039,80,1096
467.93035383,40.89614377,-46.10638442,79,637
468.60560966,40.68201671,-45.77146934,78,117
468.74936352,40.79137012,-45.57617046,79,1043
468.51956363,40.11733832,-45.77385789,80,657
468.69595201,40.51122587,-45.56529551,82,971
468.28681409,40.28742522,-45.69061380,83,1297
468.31655758,40.11106546,-45.56280931,77,781
468.48378772,40.11490091,-45.52490818,80,828
468.06613309,40.15210556,-45.65245323,79,927
468.00941466,40.10749406,-45.31447406,81,1139
467.39272100,40.74734716,-45.82837199,79,60
467.42812465,40.95819659,-45.45187442,78,832
467.11620794,40.62874290,-45.71112758,79,1006
467.64372767,40.55253107,-46.27561997,78,1117
467.65825987,40.69529403,-46.29500064,80,1545
467.64163592,40.08067819,-45.91173240,78,1125
467.17470824,39.62964772,-45.64707106,78,555
467.28174186,39.91384290,-45.58475935,77,170
467.75105054,39.71967937,-45.51853093,81,870
467.67180770,39.90439403,-45.54716534,80,1276
467.99382906,39.57409720,-45.21300541,78,1072
467.99809919,39.85423630,-45.83076506,79,665
468.67610160,39.90251328,-45.51729633,79,1091
468.52595306,39.92381388,-45.20838972,82,1058
468.30420913,39.57493043,-45.19731848,78,585
468.72281996,39.71459642,-45.25827197,79,860
468.75181939,39.67669394,-45.33352534,79,654
468.62853165,39.15545515,-44.99426580,80,857
468.37696144,39.71746815,-45.92705717,80,1501
468.17236743,39.83119687,-45.95893563,78,147
468.62166785,39.45699803,-46.44016748,79,847
449.71333986,39.02678346,-20.45367238,198,1121
450.96299873,37.61981892,-20.34163253,198,916
452.72044157,40.47555903,-19.80357269,198,1565
452.82715482,40.89232494,-20.13920025,199,1877
451.92905450,42.12284254,-22.27674141,198,1214
452.55410802,42.00975253,-20.80193603,199,1081
452.81028411,41.05895490,-20.98141491,198,1469
452.97588933,41.97592715,-20.88576481,197,1050
451.26423392,41.22211293,-21.41418822,199,1464
450.66397662,41.99508604,-20.72718109,197,886
440.81034689,56.66477556,-17.50640964,97,1205
465.11935732,56.71804775,-16.95320850,84,797
464.36184690,60.48157332,-18.86372899,88,1194
464.63182402,58.77393912,-18.52092301,87,723
463.27623242,58.86112482,-18.83597072,85,1727
463.50356608,59.37842408,-18.65165407,87,1544
463.09035593,59.75276184,-19.38627459,87,1123
462.25205258,59.25534355,-19.36725642,86,945
462.45879135,60.66291411,-18.20288652,87,1080
462.44925140,56.81007376,-17.13505511,87,914
463.79695560,58.28465605,-16.35897123,87,116
463.46173460,57.29226986,-17.31356241,85,1007
463.64559443,58.44042778,-17.04641791,87,1465
464.27145629,56.78904658,-17.72813274,87,1546
463.98130055,57.47041442,-18.14988256,87,1401
463.97040237,58.36989755,-17.70786372,86,1700
463.60311262,58.44833720,-17.63664404,87,1721
463.74739610,57.80261095,-18.16167804,87,913
463.35246439,57.68017222,-17.62471688,86,894
463.78705164,56.86805089,-18.04907461,85,1270
463.76677557,56.83133008,-17.65481832,87,145
463.71386081,56.59632454,-17.88790996,86,1131
461.32350473,60.05526655,-20.20809808,85,144
465.50965153,58.04345118,-21.70401582,88,1509
453.44990814,40.37592887,-22.54686261,198,695
454.68777824,41.46401363,-20.34300042,199,934
453.68951505,42.50158273,-21.24294604,197,1086
453.17514292,41.04114488,-21.59467991,198,1300
467.63091479,42.03183549,-19.61583362,198,789
466.50453859,42.13032016,-21.44697340,86,1152
457.38202633,32.17402355,-10.76164026,78,1062
457.60709250,32.59543758,-8.62804794,78,1091
457.57638615,32.40989194,-7.88118009,78,1277
457.98781019,31.30660910,-7.97347073,75,170
457.59228572,32.21051411,-8.08164059,79,923
457.99218916,32.01936612,-8.90622988,78,1010
458.52622991,32.04782709,-9.35584798,79,1336
458.80925418,31.39647141,-8.69439985,75,118
458.04431065,31.71740125,-8.39224015,77,1127
458.30271569,31.89329404,-8.39348678,78,1220
458.40453595,31.39931467,-8.22124321,77,1480
458.54028759,31.38363902,-8.21707184,75,1358
458.77035829,32.09249915,-7.99603894,75,1506
458.82491315,32.95563831,-8.13417911,78,554
459.23050206,31.58060452,-8.37941165,76,1143
459.44747622,33.62972825,-8.21790463,78,1055
457.01354842,37.20789323,-13.72261332,41,1672
460.11806604,32.87417539,-7.34678155,78,842
459.83775007,31.37476130,-7.78867532,76,1412
459.42166879,31.42257075,-7.44335740,77,722
459.10204789,31.73883227,-7.33303454,78,837
458.86429606,32.58460963,-7.43398217,78,909
458.91103241,31.73881051,-7.77265483,78,1010
458.62714934,31.67512367,-7.56245089,79,1046
458.50332576,31.39483831,-7.65332916,75,1453
458.09216211,31.48336425,-7.42334450,77,996
458.24706313,31.83249338,-7.73292072,77,1597
458.30820671,31.95886952,-7.07262214,77,153
458.61429277,32.05125515,-6.48455825,78,1138
457.26170766,32.15555122,-6.87544458,75,888
457.98132811,33.07182509,-7.24848997,78,1051
458.71407363,34.75479385,-7.14518811,77,1076
459.16934616,34.92395914,-5.54323935,77,1078
463.07861724,31.59996929,-4.77667697,73,659
462.39314965,32.90420791,-6.02466503,76,98
466.00512021,33.88615734,-5.27849447,157,130
464.69745683,55.50236494,-14.91207150,85,1093
451.31495258,45.61526325,-0.56570208,41,1093
448.05109429,42.20116274,-7.00855262,71,1121
439.34759915,34.96045053,-5.02064334,40,1601
437.56626171,33.59060576,-0.68898838,38,1757
438.14619342,34.11103896,-0.33377803,39,1611
437.58060524,33.40538516,-1.13291399,43,908
437.55888072,33.30991945,-1.27501168,37,90
437.60477467,34.11575806,-2.28573439,42,722
438.58763701,33.79720969,-2.18091249,42,1022
437.98154534,32.57446466,-2.62586792,43,1068
437.51955243,33.11434766,-1.36773737,43,158
438.17348077,32.39999031,-0.51331630,38,901
437.86993347,33.03548166,-0.66101817,43,1257
447.82387812,31.06138428,-11.02379886,99,909
449.88598977,29.28066774,-11.38663482,40,633
445.65230100,29.24005440,-13.34431039,76,928
446.09091223,29.57854307,-12.89643949,75,1154
450.54162199,23.09776177,-6.07473604,73,1216
445.25298450,18.99761861,-6.28450269,77,141
467.53137293,30.41728906,-26.15479031,224,945
461.82025060,21.49329791,-26.10160149,85,149
459.75742300,2.74058561,-18.19366872,206,902
462.94091391,11.02811182,-10.26825907,139,965
459.48463917,3.28612584,-13.57952480,139,145
462.23553249,31.22893093,-7.82209510,75,982
454.09379008,25.78036669,-7.85264316,75,963
457.75705041,30.91535323,-8.33956496,77,1469
458.57456488,31.16139324,-8.45804813,77,107
458.45565284,30.52185565,-8.34955410,75,1318
458.00914473,30.82478904,-9.16691298,77,1079
459.63888253,29.51197989,-8.36791193,79,803
458.83373723,27.79997916,-6.75182754,78,139
458.84294770,29.01246547,-5.06387457,77,1102
454.99701757,30.79273777,-6.40564353,77,1325
455.16906699,28.65378614,-6.56640474,79,1295
455.65913094,24.06696778,-2.92993703,147,1168
465.11723527,25.06284534,-1.44934090,77,850
471.29032221,25.84952779,-9.95892218,40,143
478.01707727,21.79373853,-8.33767655,67,854
479.09056442,19.43048941,-2.32933801,79,812
471.93614291,17.09858008,-7.59346971,59,1258
479.40106658,14.46241463,-3.79742198,188,1377
484.15181410,5.88632048,-20.81545075,155,1077
470.78401837,23.27519481,-25.18920822,108,997
499.58458034,6.19797588,-26.31872015,159,1543
495.87505813,2.63481719,-27.07296528,156,914
494.64631054,0.03566559,-26.22986740,160,1263
485.60650453,2.16925082,-29.45911599,127,1594
486.64992617,5.79231463,-15.93590735,156,1242
495.68391570,0.02586791,-23.31158725,157,79
498.88241313,7.61525560,-20.40198055,156,903
499.61946240,6.92548016,-22.03697421,157,770
489.37229775,25.08735638,-15.62357919,98,742
499.98682513,25.86666610,-2.66350832,97,917
484.18225142,32.55406265,-3.16880861,119,748
488.44977699,55.51764128,-21.07768924,114,1231
487.35591051,53.49229188,-19.89551100,114,1444
-299.74802494,459.65466591,208.15530680,206,931
-331.34245070,418.78260147,143.81379227,212,1319
-256.81872024,425.99188054,139.11387154,212,862
-283.74410274,424.72694368,147.09673679,212,112
-361.48829849,442.06886674,138.74599169,225,700
-358.75011429,482.61808954,97.06420375,220,1096
-362.80129615,499.65801647,79.87711673,98,1375
-343.76595400,439.73877316,64.31830263,191,966
-369.57451212,438.93225020,103.64446273,226,1502
-335.77725792,439.99826429,68.86441788,190,1412
-341.70877421,442.28613504,70.11513489,191,1135
-340.30881130,441.89051981,67.22406786,191,1601
-339.40745076,443.53450796,65.64850884,194,1616
-339.00720776,441.42103149,69.07223654,193,146
-338.53025323,439.66231016,70.14105046,193,1674
-339.29191373,439.82621339,68.94762347,190,1026
-338.95726395,439.63519942,69.47646554,190,977
-338.68811129,439.55443309,68.09694064,190,123
-339.08320080,439.49654871,66.92132810,190,1001
-339.66847489,440.04578959,67.83365183,189,810
-339.58074430,438.36275607,69.84572045,191,1246
-339.84017468,438.96328336,69.50926815,190,757
-339.23938300,438.84188054,69.37754811,191,853
-339.31431306,438.75848441,69.51890152,190,1053
-339.39843067,439.30997184,69.95217002,192,1124
-339.57812551,439.16036977,69.67292743,192,1175
-339.63759919,439.27093753,69.19853983,191,79
-339.61658403,439.19639607,69.01993003,193,1572
-339.73287973,438.83001907,69.21067191,190,740
-339.33245897,439.07288357,69.11983197,190,742
-338.54268249,439.40777558,69.23828180,190,143
-338.26941178,439.34835273,70.24096666,193,137
-337.85712694,438.24333462,68.70016236,189,113
-337.01187714,441.30174614,66.07460419,189,1263
-341.48572401,439.24042790,65.84025417,190,1040
-341.90717080,437.53992518,68.12944439,190,1156
-342.27303387,437.78282776,67.28368287,192,114
-341.98790261,440.69536614,68.22149614,190,125
-340.42447712,439.46671971,68.35091977,192,991
-340.50988446,439.65209075,67.52633393,189,1514
-341.72780987,439.36732463,67.65991859,193,1610
-341.05922804,438.86378375,68.17477568,191,1560
-341.73558085,439.02997941,68.06804108,190,1368
-340.84618973,437.69112827,68.04955282,190,1588
-341.03884608,438.46411268,68.29012953,194,838
-340.32095266,438.01796568,67.62813523,190,1016
-340.04513637,437.86026159,68.00576197,191,1030
-340.05701663,438.36784274,68.29632849,191,1536
-340.78352612,439.24657876,67.78063507,190,894
-339.89179716,439.13834165,68.02632680,192,1186
-340.15809108,439.11782901,68.14345633,192,963
-340.08526561,439.24381199,68.23458588,191,1005
-340.06023100,439.32070288,69.31169171,193,1140
-339.84882888,439.05172548,68.90972581,191,1212
-340.17884449,439.03526091,68.98802116,192,1507
-340.36430445,438.82390522,68.57646684,191,705
-340.40806159,438.89664014,68.64056664,191,972
-340.81541912,438.61377598,69.03972760,191,1300
-340.46110803,438.88794375,69.12544969,190,1029
-340.23927169,438.60205658,68.89851486,192,1146
-340.33034440,438.65730069,68.90854348,192,699
-339.91737532,438.91676388,68.89054809,191,938
-340.00090246,438.58278249,69.19794129,192,1528
-340.10880874,438.88176752,68.49951440,192,1072
-340.33370990,438.06809314,68.73594392,190,1505
-339.97238671,437.89048015,68.90627515,192,883
-340.29804226,437.94925808,69.20433841,190,1353
-340.24171024,438.27783177,68.85548210,192,834
-340.14459787,438.39036912,69.13991712,192,1515
-340.33121892,438.15703183,69.15840851,190,1203
-340.55313762,438.11927158,69.31439962,192,1543
-340.39513573,438.12477661,68.97579018,192,74
-340.70256927,438.41883886,69.10662059,191,1869
-340.45243879,437.73307590,68.76710322,193,1628
-340.65593163,437.78887589,68.59608925,191,786
-340.67442775,438.02022169,68.77930285,192,751
-340.41857379,438.48045230,68.80626717,190,1423
-341.12079923,438.40668362,68.44483420,193,1436
-341.18071870,438.46636300,68.42877668,190,1109
-341.11256691,437.94310117,68.63927158,191,1417
-341.24404035,437.96430440,68.83539225,190,856
-340.85720387,437.73588418,69.12541152,190,907
-340.93246905,437.61268920,69.29174356,190,813
-340.88208047,437.81407640,69.28682921,190,1299
-341.04043396,438.23614256,69.32360261,190,966
-340.91058002,438.47629710,69.18316539,190,830
-341.43613622,437.95190351,69.24597780,192,1195
